Id,probability
88936,0.6643886522732604
88937,0.07886934928281947
88938,0.09461775702586325
88939,0.11779514137691495
88940,0.11295024253897651
88941,0.01970698998154517
88942,0.316224965804584
88943,0.08574535251632544
88944,0.18998271120813906
88945,0.3731770521544436
88946,0.09656430216364846
88947,0.15718999620054688
88948,0.06786607909218165
88949,0.10312502438785218
88950,0.040065943655744285
88951,0.10508781246751564
88952,0.09428264937619016
88953,0.0627314972438202
88954,0.268660267130275
88955,0.03678699240480579
88956,0.054964417245185596
88957,0.03461141547896439
88958,0.07339351270107941
88959,0.8114514427902296
88960,0.5168443739652578
88961,0.4108968942099801
88962,0.05032305141589087
88963,0.367643908814755
88964,0.03428580288799258
88965,0.6652882514379002
88966,0.13269232969812428
88967,0.4086193986882568
88968,0.1169481059898266
88969,0.07351870835287623
88970,0.29867474472630334
88971,0.29739473840202946
88972,0.0413522856052873
88973,0.012130087403808946
88974,0.07484507458005613
88975,0.2972341912559348
88976,0.07136317954624771
88977,0.4100221412784393
88978,0.009894769844821289
88979,0.030103534767430884
88980,0.01731745797340023
88981,0.07817496219819622
88982,0.2829849116036464
88983,0.14236588292281652
88984,0.2655345261429776
88985,0.17762639537692393
88986,0.36409306112637546
88987,0.10991737727485436
88988,0.44522633789555055
88989,0.15951473272396172
88990,0.057427408487114744
88991,0.3137183876689751
88992,0.02964142498755304
88993,0.08037087466042883
88994,0.26176198193748695
88995,0.013592202833701831
88996,0.20959704838595866
88997,0.04096637083532832
88998,0.06735710160823438
88999,0.020154476904348545
89000,0.059422385219519924
89001,0.014057176855996239
89002,0.2072963920156227
89003,0.016357830403603776
89004,0.4110207569265468
89005,0.01895300065042013
89006,0.34352956127790907
89007,0.05777198020165243
89008,0.42590041228604836
89009,0.07551474492923128
89010,0.0274842222314575
89011,0.023338185275839488
89012,0.426309635133653
89013,0.44031785404877544
89014,0.02273801691781763
89015,0.03566013430500431
89016,0.19735565258008078
89017,0.03353750078407143
89018,0.2976920101304048
89019,0.016307621371379307
89020,0.3016451339388456
89021,0.11186341717656556
89022,0.1326185208840937
89023,0.044464669385489264
89024,0.0846631959944506
89025,0.3225843043815567
89026,0.05730246191935591
89027,0.10370659672475999
89028,0.02347316673090812
89029,0.12225155174638926
89030,0.010998916955805236
89031,0.048099112082578076
89032,0.5773615299327824
89033,0.5825508242804854
89034,0.0977404274426482
89035,0.9487261359320276
89036,0.797734526113403
89037,0.1099494501721074
89038,0.33450153267876354
89039,0.23107624730660178
89040,0.3229162444414685
89041,0.03245672644332485
89042,0.46911999186207226
89043,0.01573087039602138
89044,0.014324690469104251
89045,0.058172559141431934
89046,0.08183235282394763
89047,0.18848040038823982
89048,0.8506270956241077
89049,0.029599306074121486
89050,0.12024803668632938
89051,0.016574371969207972
89052,0.1462140569321063
89053,0.20631646782408408
89054,0.11774824274779211
89055,0.17873230422170946
89056,0.026242720118635272
89057,0.05199654998896749
89058,0.16985104763612943
89059,0.2302597488632089
89060,0.014075082383596992
89061,0.3457520908351562
89062,0.26837427249232737
89063,0.02725539668962426
89064,0.028474417591825445
89065,0.08865561256682788
89066,0.7394518216148528
89067,0.29339472391187854
89068,0.015910480659619114
89069,0.1081039514019143
89070,0.07844165266153423
89071,0.029544252624195386
89072,0.03437062504658861
89073,0.30803380967817423
89074,0.2378687821037229
89075,0.5598039209041633
89076,0.05709882944249945
89077,0.5413169857485124
89078,0.02286174177059137
89079,0.1995820934443131
89080,0.025897835740051712
89081,0.09223362227393947
89082,0.034306124453456016
89083,0.1515293836642392
89084,0.8330344536006703
89085,0.1532983746125958
89086,0.20687250406649296
89087,0.24980197336955592
89088,0.056621982341694584
89089,0.545184975722009
89090,0.031232875060410496
89091,0.05138384107693128
89092,0.07757182015367796
89093,0.03424949262010627
89094,0.020886364957515686
89095,0.2638378459553311
89096,0.13872717004818327
89097,0.04767188936676263
89098,0.27471118113666804
89099,0.25146333957048717
89100,0.0771782316099084
89101,0.028990316176992725
89102,0.257575232389862
89103,0.028834232870841414
89104,0.06017620893086365
89105,0.11327375215027072
89106,0.024295667285741732
89107,0.07692250096522882
89108,0.024439926244407814
89109,0.03205354777495931
89110,0.047127674514814824
89111,0.17231115086787066
89112,0.03496708620037048
89113,0.6197706580366196
89114,0.5848068761381743
89115,0.03871940481019918
89116,0.4008945495265336
89117,0.631407811492772
89118,0.44964752846566813
89119,0.2110730129947326
89120,0.034018679932418104
89121,0.31360164404629487
89122,0.0948233768911233
89123,0.019697678670059872
89124,0.2018455479607061
89125,0.30619577898514144
89126,0.059424081200729444
89127,0.6320715808197468
89128,0.06481569153641586
89129,0.24790491074210302
89130,0.23741533849075971
89131,0.3137643402178176
89132,0.049543897413404196
89133,0.43222719268386683
89134,0.4250286561222811
89135,0.03481458842282381
89136,0.13655360170608696
89137,0.011086803104470603
89138,0.03336456806703165
89139,0.323352061134961
89140,0.3222343542210582
89141,0.037835996036916564
89142,0.12735941811622783
89143,0.0360016335051793
89144,0.18460560845564014
89145,0.7826000930545629
89146,0.03640657529608583
89147,0.03302709050869034
89148,0.13621583526828412
89149,0.015446927637917465
89150,0.39344804077869
89151,0.5180243473276732
89152,0.46472901307569425
89153,0.3188379916378974
89154,0.04488695447131857
89155,0.397967134281106
89156,0.571006331416297
89157,0.25155815529970427
89158,0.020182483183787677
89159,0.3308376129508123
89160,0.041907038701137996
89161,0.03583849886806876
89162,0.040670624105822444
89163,0.045729382838279035
89164,0.6688015350443252
89165,0.05978099192717874
89166,0.06165396989270048
89167,0.06303967461000172
89168,0.022597373507922944
89169,0.436641074130565
89170,0.03349587734710134
89171,0.0851163040381374
89172,0.5587968332302672
89173,0.04806580813779667
89174,0.03398156793722237
89175,0.5540720339956055
89176,0.445376773633982
89177,0.06123946648299832
89178,0.0342225350345752
89179,0.06868583859640484
89180,0.10534192906485422
89181,0.022448949503565185
89182,0.08952978906681956
89183,0.41215256666128763
89184,0.08470471109910238
89185,0.10168791784381828
89186,0.02824568868287893
89187,0.04816848999195175
89188,0.20888534415951013
89189,0.22690034987650545
89190,0.1526285081157428
89191,0.16455747644683158
89192,0.3534252757437907
89193,0.1978464129182573
89194,0.25333454077727574
89195,0.2562536327788899
89196,0.4442981141136653
89197,0.03782409408741899
89198,0.12902272040420634
89199,0.14073923713586678
89200,0.038131625971086984
89201,0.03490163764794723
89202,0.03714347472724459
89203,0.19597669457671277
89204,0.20142605260272414
89205,0.257565983172825
89206,0.03720970405565926
89207,0.14142167436312333
89208,0.2437912028916332
89209,0.09489162053387473
89210,0.32975242616486483
89211,0.04639318743195018
89212,0.018462903427978253
89213,0.1644563981508472
89214,0.03702738853641653
89215,0.1908729155193568
89216,0.46483727341690206
89217,0.5883907536286734
89218,0.036359199462777624
89219,0.014872654019465364
89220,0.17000064272803067
89221,0.6204766398811213
89222,0.020116588487576272
89223,0.05875115345090432
89224,0.030731342384806563
89225,0.8055167114299085
89226,0.03208320152328886
89227,0.48208783496176605
89228,0.05013416347653402
89229,0.05325204672158184
89230,0.87197955514214
89231,0.02271015332235845
89232,0.027955191964716526
89233,0.2138912843873231
89234,0.3615664412412481
89235,0.16006702231916003
89236,0.2554711445005902
89237,0.03555592643828565
89238,0.05129653430661317
89239,0.4390194467164174
89240,0.03638029444318134
89241,0.0791142867062965
89242,0.15477086671068213
89243,0.021849713013793553
89244,0.1081149171618315
89245,0.12401677071575176
89246,0.030567661482107013
89247,0.02290631057768436
89248,0.1755292787201064
89249,0.07201539015734394
89250,0.15139116637627986
89251,0.17124947276983507
89252,0.6551279781376323
89253,0.07960461671400157
89254,0.02431774612276253
89255,0.4107569852640801
89256,0.19531729178321466
89257,0.04309768051844768
89258,0.17480556100441655
89259,0.5258925560571911
89260,0.23990659397870806
89261,0.024607909872140992
89262,0.13432656716715533
89263,0.1837062263484375
89264,0.043894269966950165
89265,0.092082812713818
89266,0.02607969108994248
89267,0.7104932807947899
89268,0.038473263826963526
89269,0.07184479866663886
89270,0.06927597129557327
89271,0.19641435034282645
89272,0.035024174985274076
89273,0.4918350696984028
89274,0.6694437129358208
89275,0.2156325996077591
89276,0.11977816525635726
89277,0.4502874557361696
89278,0.025077024769539755
89279,0.04227004240857475
89280,0.23438163118206126
89281,0.04827015541020533
89282,0.09479808852613239
89283,0.1529644938150329
89284,0.13067098523706872
89285,0.051499855531050735
89286,0.02488867267594249
89287,0.4743075057141629
89288,0.1471682710654111
89289,0.11585841179927613
89290,0.07782345578555877
89291,0.03729502883904975
89292,0.866604668197991
89293,0.015204419406967673
89294,0.07001095143955222
89295,0.14239558442414263
89296,0.03543708756465473
89297,0.04554451900213379
89298,0.5498094119597894
89299,0.5660980206108184
89300,0.02453265743913903
89301,0.047762763479322
89302,0.8372516950481442
89303,0.07230401160152677
89304,0.3592002070851373
89305,0.06397461341905894
89306,0.8716560568513031
89307,0.3441579856786184
89308,0.14298108574156257
89309,0.30084900112011304
89310,0.01721318467347774
89311,0.3001735946425561
89312,0.048319794642641106
89313,0.12522097478482674
89314,0.5315284001734402
89315,0.2622410661786502
89316,0.39170958056194377
89317,0.17849272935740285
89318,0.050957421291274424
89319,0.01515939595531854
89320,0.18177956037134332
89321,0.1246807976282329
89322,0.04546854916328196
89323,0.028630595661990495
89324,0.021789752483100968
89325,0.07798453148881082
89326,0.02068467833356629
89327,0.2429564428950766
89328,0.3664976355434176
89329,0.014350646871082803
89330,0.014425738020964932
89331,0.027733707910176538
89332,0.11498216323138319
89333,0.020985863439850313
89334,0.4783046550691807
89335,0.053642397179953456
89336,0.8203673652472816
89337,0.23201968954976135
89338,0.11439901847249469
89339,0.024630405226963855
89340,0.27903001927854737
89341,0.03150856108827867
89342,0.1148628351886226
89343,0.04073496897601971
89344,0.15040339354222237
89345,0.030476347920103616
89346,0.03688540850966314
89347,0.05146383399600802
89348,0.45530746337863554
89349,0.02800389334151814
89350,0.05423680685294885
89351,0.4814350931666118
89352,0.26385448578129533
89353,0.24143681103408793
89354,0.1248435537019758
89355,0.02480217006552798
89356,0.050643720286987125
89357,0.3198656382967018
89358,0.05781296874465251
89359,0.039381395392987864
89360,0.5654656091231627
89361,0.0203499627868005
89362,0.039525190148520975
89363,0.11935088900217056
89364,0.2890108280362574
89365,0.03851989475670557
89366,0.13391212952544576
89367,0.0473044289320776
89368,0.2848716967671814
89369,0.038815385943238974
89370,0.6576649419376561
89371,0.02051783396210468
89372,0.054169210589572615
89373,0.025881937098127902
89374,0.03234055521223573
89375,0.01696470486477574
89376,0.027114653806618955
89377,0.02971489148813642
89378,0.23734658702402375
89379,0.12539812749823126
89380,0.022063919194731482
89381,0.20334210862819924
89382,0.18574668987592954
89383,0.034492787117078115
89384,0.06370985056994483
89385,0.7156503897845562
89386,0.22007109532810984
89387,0.5935121191402172
89388,0.04742509899733387
89389,0.2278389636898696
89390,0.03150004074090134
89391,0.5947184186173774
89392,0.02439720634715026
89393,0.08346569424700027
89394,0.18932514914573498
89395,0.16955929108905443
89396,0.022138100941561666
89397,0.11266678145452855
89398,0.10778223505775708
89399,0.125041794992188
89400,0.05886983263476581
89401,0.31612971095863257
89402,0.46953276652903364
89403,0.611499546312598
89404,0.446054439767888
89405,0.025289417692210752
89406,0.2683482156002876
89407,0.04131255006929104
89408,0.11454285496551882
89409,0.48276009018418514
89410,0.8309579161089479
89411,0.2929271627014032
89412,0.3150633578828132
89413,0.011908740869497569
89414,0.24671709591354046
89415,0.5290301505758134
89416,0.3477890577878478
89417,0.13548653542994823
89418,0.05605449556901616
89419,0.16903432298501644
89420,0.16150311027388203
89421,0.2861479979910138
89422,0.07450275416660317
89423,0.07866065814129483
89424,0.4757939721570947
89425,0.02355083691605682
89426,0.016155301742468476
89427,0.9319570797179757
89428,0.14997000870171565
89429,0.027912363073119544
89430,0.020509745693099244
89431,0.06308198528608289
89432,0.1884544993689607
89433,0.8305363954242075
89434,0.6225345938363025
89435,0.2697664748130729
89436,0.02439963517526884
89437,0.013250361541439484
89438,0.6260059858365595
89439,0.016990223333021356
89440,0.03319423632120556
89441,0.028324872369240747
89442,0.019608067689914223
89443,0.020827798589373215
89444,0.01906892176559873
89445,0.42872261841091924
89446,0.022932758557483526
89447,0.022771714617672686
89448,0.5057280576420693
89449,0.1995330376315768
89450,0.0651894060238469
89451,0.22224348887639217
89452,0.04835636770756208
89453,0.02367056050498038
89454,0.41315762268074196
89455,0.020768932774812402
89456,0.06643582990833169
89457,0.1973210458211069
89458,0.6941198407929884
89459,0.30896553357685147
89460,0.4866686324622595
89461,0.45205486275923473
89462,0.020747543185523815
89463,0.4430749280483041
89464,0.08361670531754643
89465,0.5897962517884178
89466,0.9191117202897862
89467,0.7958321269643854
89468,0.1282587288630446
89469,0.4262129126415457
89470,0.28224476005232674
89471,0.06069838460578749
89472,0.0288347093446007
89473,0.07948843952106006
89474,0.23944938366333163
89475,0.096843158596792
89476,0.06344746992759213
89477,0.021642833835081237
89478,0.1073591046971153
89479,0.10052473306939293
89480,0.47160011100131555
89481,0.044792126830494106
89482,0.173957170307487
89483,0.06454727048434893
89484,0.05961173645365755
89485,0.05031156076941166
89486,0.024284455485671718
89487,0.45197625792057805
89488,0.6316006661011574
89489,0.04242512504084948
89490,0.28452339532747895
89491,0.03901584882643894
89492,0.08171790913307223
89493,0.587288332933616
89494,0.43386801811720715
89495,0.10615779613043586
89496,0.09905073284469895
89497,0.030763102223296975
89498,0.16058762302497173
89499,0.03350274271947254
89500,0.2552115064012514
89501,0.12549496156091777
89502,0.040647584972752865
89503,0.2307384642670275
89504,0.05606680557087569
89505,0.0522161151183525
89506,0.05844590619464156
89507,0.2943917873807061
89508,0.09526249500746292
89509,0.06385856230901316
89510,0.12908416224362038
89511,0.0950282326050594
89512,0.4242152636345363
89513,0.05386832013751902
89514,0.0771539982845402
89515,0.13732988091970993
89516,0.051407189984068256
89517,0.017306252882338363
89518,0.48302854989489624
89519,0.08486034392771577
89520,0.13874856306239872
89521,0.1031922716523302
89522,0.021481908806429754
89523,0.29549296530452657
89524,0.272507639877848
89525,0.46567913978429293
89526,0.24767076922988598
89527,0.030520708742386892
89528,0.05870392962052678
89529,0.04927925520028259
89530,0.3149429027438595
89531,0.013899884823559656
89532,0.4358970580722972
89533,0.045124125608029024
89534,0.03562328059721281
89535,0.06493768824813516
89536,0.6334302578958041
89537,0.10620454445429582
89538,0.05379800198437469
89539,0.4678402533618217
89540,0.043084671324082884
89541,0.15663061804431988
89542,0.05247761785497794
89543,0.17079173918399157
89544,0.03668688519222844
89545,0.11907275884294391
89546,0.05666189182022525
89547,0.4341649800289023
89548,0.03764029592820226
89549,0.08844027526951577
89550,0.03922431859447745
89551,0.005379923463145539
89552,0.20864486251567094
89553,0.030159970734085727
89554,0.08959775693836056
89555,0.48130249881047205
89556,0.04383264784415081
89557,0.2586227254740481
89558,0.3898956861326991
89559,0.08778210539257925
89560,0.3603039261714972
89561,0.7898270894828694
89562,0.6465460158554929
89563,0.5978812771282395
89564,0.5220694053677987
89565,0.047156694329630586
89566,0.0188061688493211
89567,0.10032064463804286
89568,0.5853904917973819
89569,0.36565256755573033
89570,0.0378714474074116
89571,0.06710876902118162
89572,0.29724379204699464
89573,0.23775557051496185
89574,0.1071395890653111
89575,0.21546689276156955
89576,0.2173767684909237
89577,0.09531552542588438
89578,0.06393790316948675
89579,0.09290814105838385
89580,0.18289237022790827
89581,0.11678676851141072
89582,0.22164922751569213
89583,0.35234548409339495
89584,0.0615840626990328
89585,0.02201856693894869
89586,0.08133376186374486
89587,0.33691528305461055
89588,0.4257307438461063
89589,0.0333390727262907
89590,0.0485471328015902
89591,0.025195913476093033
89592,0.037521323396900445
89593,0.7909196971229667
89594,0.08128167735516598
89595,0.024957345780207234
89596,0.07234292056247246
89597,0.2046185193487901
89598,0.23992326770841602
89599,0.04383400293258195
89600,0.039644353759773536
89601,0.24150914963935263
89602,0.5883277631763453
89603,0.03302842328271204
89604,0.016489003874512163
89605,0.034267135600708085
89606,0.19297848040970197
89607,0.05283598812912677
89608,0.5498814315024219
89609,0.06601530289952351
89610,0.01788169091404056
89611,0.029889082779515557
89612,0.06578543944353442
89613,0.08512160216588
89614,0.04067701672307326
89615,0.2976956834436408
89616,0.4115269851253291
89617,0.2862078909942308
89618,0.4738006533238379
89619,0.6917311118216442
89620,0.04071512036914374
89621,0.059550204968730536
89622,0.0562741686240273
89623,0.035914644857203144
89624,0.14891777237092985
89625,0.33142489302360983
89626,0.045402699836631935
89627,0.558455600303516
89628,0.06314612391220892
89629,0.06183392979999542
89630,0.04026769357669613
89631,0.10906366785565139
89632,0.06775291000392329
89633,0.2303750487516588
89634,0.08720184560337674
89635,0.1797980115359061
89636,0.7670603736439856
89637,0.051225453323171743
89638,0.14963589461021506
89639,0.049190392426765775
89640,0.02504622012865056
89641,0.16469188581087577
89642,0.01722232702027502
89643,0.15730296272828043
89644,0.4057138123497688
89645,0.26082081971280696
89646,0.12864682769696156
89647,0.0355774258671127
89648,0.14698052995458277
89649,0.21178561003756952
89650,0.07561610844277918
89651,0.07031412016925534
89652,0.07517996563627106
89653,0.6562487932021153
89654,0.10770583771280849
89655,0.06420494155840568
89656,0.07400877892906871
89657,0.316818590224934
89658,0.19748828353658043
89659,0.0712382343910471
89660,0.025699565246723188
89661,0.026265968042181932
89662,0.032322877056766806
89663,0.03257921129260186
89664,0.15165181664797486
89665,0.08045162112958706
89666,0.13715821943982634
89667,0.09101611109392747
89668,0.14881011257595142
89669,0.15662737910813765
89670,0.016215505353346062
89671,0.12835242282872886
89672,0.0972721166257138
89673,0.13627925156278542
89674,0.19409736796601162
89675,0.08791601160347895
89676,0.8829540439420713
89677,0.46265897413059215
89678,0.034724394143612024
89679,0.6585706389379175
89680,0.2691587147342195
89681,0.2623371726135332
89682,0.10187426888219413
89683,0.38705527291175645
89684,0.6143304713563104
89685,0.028347671397426288
89686,0.1138700258700352
89687,0.08891606499917068
89688,0.6230214008115172
89689,0.09060554358367026
89690,0.814147363099973
89691,0.3310383872550736
89692,0.19352443690594964
89693,0.11249121022237019
89694,0.024623746440831016
89695,0.03999309258938078
89696,0.06582581101900296
89697,0.02453682858788857
89698,0.182651154491663
89699,0.06779076352042496
89700,0.35665132800321797
89701,0.04267734070708772
89702,0.025682567396038674
89703,0.05724256869081943
89704,0.2469832111795208
89705,0.09709570377587955
89706,0.046467221271605845
89707,0.17614619559885192
89708,0.5555786452315669
89709,0.02028940315742375
89710,0.013049900714845963
89711,0.11895066033118296
89712,0.9111238360784524
89713,0.16959764232265884
89714,0.12346517883699444
89715,0.03124916692843797
89716,0.06309868204814914
89717,0.04956789476412096
89718,0.09633680631413374
89719,0.024453797512169865
89720,0.49430180003444346
89721,0.11649885785666468
89722,0.041890567661782896
89723,0.08949825853648996
89724,0.10564735012648842
89725,0.3732220718616347
89726,0.3387674364419526
89727,0.08421000770607201
89728,0.2621444872660886
89729,0.08766965572493349
89730,0.13401034501874598
89731,0.16310570714757577
89732,0.06564535963180852
89733,0.09356223316087629
89734,0.014017908942836254
89735,0.04924006579012543
89736,0.2909976719100929
89737,0.41867809673728185
89738,0.7509931860659184
89739,0.055019840786809944
89740,0.03805257501740681
89741,0.6242329609234056
89742,0.06683831652882402
89743,0.03481096536587254
89744,0.05341750472409499
89745,0.02549658915350664
89746,0.2778274425670774
89747,0.4499796616965099
89748,0.04214600198382336
89749,0.01117136012198373
89750,0.07864518089640074
89751,0.024630074421670096
89752,0.019265463537357908
89753,0.03131200858520793
89754,0.6565871518858553
89755,0.022956507598028787
89756,0.14211419702732486
89757,0.2793758380947043
89758,0.38262604494969427
89759,0.12911175851746634
89760,0.09577751864752046
89761,0.4838667904702595
89762,0.46412505704068896
89763,0.055408191528839135
89764,0.03748058977962315
89765,0.023286644462895256
89766,0.09981782935147128
89767,0.4491995889883202
89768,0.6133782455035902
89769,0.22627521632418737
89770,0.37071272702656594
89771,0.15306984309525215
89772,0.1509521061696825
89773,0.0538732583500017
89774,0.03335380312645569
89775,0.15671100109282385
89776,0.5633776907936736
89777,0.1677300405182269
89778,0.04626634395530472
89779,0.5181880559735794
89780,0.29998486217663023
89781,0.022813553439808495
89782,0.010546426804827331
89783,0.4366184122781302
89784,0.009661862199259989
89785,0.5474162733609356
89786,0.06194556834120621
89787,0.03146401370191963
89788,0.0642579307777785
89789,0.1654004937697903
89790,0.08809108968815794
89791,0.4898358563373027
89792,0.3969346060291984
89793,0.20796264968825115
89794,0.044965011560776036
89795,0.036939410327517866
89796,0.18599110786908796
89797,0.12306659714585931
89798,0.0340809324694532
89799,0.15319582548405672
89800,0.09530846268251048
89801,0.4120837005028959
89802,0.15178898883682787
89803,0.02188595554270086
89804,0.4954159455877404
89805,0.4048991982297865
89806,0.15376171279240913
89807,0.01804402264179558
89808,0.1036483988049255
89809,0.03489715548025445
89810,0.21764383651302496
89811,0.11253779641892434
89812,0.39192147745956757
89813,0.44360821493705027
89814,0.04126950703619158
89815,0.016300928877416954
89816,0.05875514446948246
89817,0.3966649206579909
89818,0.06727486350704
89819,0.030500562302708957
89820,0.31243295074701516
89821,0.25323570614639673
89822,0.018913805059793575
89823,0.0515782451488126
89824,0.39554253852946725
89825,0.09231037243474796
89826,0.107022248179736
89827,0.2065267643947712
89828,0.10021894600415217
89829,0.06005431326654965
89830,0.011987899303283719
89831,0.09708891080497634
89832,0.03279382721625093
89833,0.3415320954073149
89834,0.1504735563878462
89835,0.049946476811001866
89836,0.5307494191041774
89837,0.1733423240147137
89838,0.056951915352398484
89839,0.045952955089475826
89840,0.022029577114340858
89841,0.01855710064349214
89842,0.4923849718875754
89843,0.43414183236141407
89844,0.12432569322495035
89845,0.7843454104194314
89846,0.03546086342874594
89847,0.6417055676996195
89848,0.07357175956386591
89849,0.47932186509604735
89850,0.021613707492060093
89851,0.009151470526108802
89852,0.0527548591702302
89853,0.3714799398514762
89854,0.058930243882602235
89855,0.0891432754684407
89856,0.11410066525618881
89857,0.03368983624135902
89858,0.11167468873237528
89859,0.4561472241333385
89860,0.011334568108031158
89861,0.18153877350201536
89862,0.05299215535725737
89863,0.0583535099702272
89864,0.12643416742180766
89865,0.43675480278252066
89866,0.0257648467922867
89867,0.08230081000082286
89868,0.03393615871641758
89869,0.13166201314872159
89870,0.7645384994805463
89871,0.01835035998446712
89872,0.09375178085653461
89873,0.8052206232321355
89874,0.6111859945237675
89875,0.2997058639914944
89876,0.021817926512779643
89877,0.013601641366132292
89878,0.1297483980203182
89879,0.02304145338288741
89880,0.08817993358292442
89881,0.03734958008645794
89882,0.677748158496974
89883,0.3999950290340317
89884,0.2124885037134419
89885,0.34013304890019724
89886,0.03848024657866237
89887,0.007473930840639278
89888,0.021150504087464835
89889,0.16262107119494318
89890,0.1568190221438767
89891,0.060948655786203974
89892,0.10892400836571642
89893,0.11017603533546091
89894,0.6666591860367952
89895,0.2358233710241822
89896,0.06870904922211914
89897,0.14062070152203893
89898,0.27238445026109326
89899,0.028698839213340717
89900,0.05508620696528147
89901,0.8609668308519755
89902,0.10182106184171907
89903,0.18733934908088012
89904,0.055187234036367626
89905,0.025835191052831177
89906,0.1653319198791993
89907,0.06353927418300577
89908,0.01577028530249749
89909,0.434605873753465
89910,0.026085055557965805
89911,0.055628605074788964
89912,0.26934806554078455
89913,0.07224754151299137
89914,0.060631505213811304
89915,0.18694206873642796
89916,0.010874012944722868
89917,0.568094372666897
89918,0.3338114853039752
89919,0.40169673127664196
89920,0.723498729571843
89921,0.14017242362716825
89922,0.43462717239481097
89923,0.8341504047293986
89924,0.10106694701888638
89925,0.011626168713766564
89926,0.07147386830773483
89927,0.13122259286964175
89928,0.08336165101000295
89929,0.062497563500738214
89930,0.01319446503988411
89931,0.24400815067788584
89932,0.648202987934972
89933,0.0503863725348692
89934,0.09127519885878763
89935,0.020022292993406535
89936,0.031786515937253734
89937,0.17750150409381948
89938,0.2986558146449567
89939,0.14051751611913638
89940,0.05936860796859166
89941,0.03532687482763772
89942,0.03411608613909108
89943,0.7111178069507255
89944,0.15642689883954072
89945,0.023519857539576538
89946,0.28150133190539145
89947,0.45926404099841756
89948,0.05524812880221645
89949,0.23740532988211488
89950,0.06440261294108378
89951,0.0221085586164463
89952,0.7268296442733487
89953,0.04755218929764783
89954,0.016432334400265685
89955,0.4956197986944257
89956,0.2473740109524928
89957,0.07272754669113389
89958,0.04597066611013916
89959,0.09188203002760925
89960,0.04694770325396213
89961,0.04897245492407312
89962,0.024470544790765818
89963,0.017072009814743435
89964,0.026087449049812424
89965,0.05850100444744765
89966,0.03256666636803158
89967,0.03220833819310459
89968,0.028093266242479896
89969,0.3413134025215155
89970,0.15251100759943292
89971,0.2552129500305667
89972,0.01183752431540661
89973,0.020016211201874964
89974,0.023178256012130048
89975,0.018746601383281998
89976,0.14175402609293358
89977,0.09073218579607756
89978,0.08278386088385306
89979,0.020945793842049153
89980,0.014505646790794191
89981,0.32701871152956435
89982,0.26671981497095315
89983,0.46667265793524676
89984,0.015200481697012908
89985,0.04265568260745692
89986,0.24276595934179193
89987,0.2094064516096117
89988,0.6024886502851914
89989,0.05736834815528951
89990,0.04777659050417969
89991,0.35805045216385467
89992,0.9155579884765682
89993,0.27587876862713795
89994,0.21114729467775
89995,0.11898512559472206
89996,0.02285876426057749
89997,0.42477533545758295
89998,0.5557283372234562
89999,0.1604549150725407
90000,0.2521105084677113
90001,0.04403661274166558
90002,0.04001173213286441
90003,0.05927448961662891
90004,0.4360966279248475
90005,0.06808987997292182
90006,0.05042314616391189
90007,0.011394033140239937
90008,0.014317631224196176
90009,0.019940806272602713
90010,0.2936346646334005
90011,0.0509181471327434
90012,0.10646799226259226
90013,0.07664673414751279
90014,0.07242510417818414
90015,0.36355560930734515
90016,0.44359252556301293
90017,0.6189420180619328
90018,0.0563379511197984
90019,0.04797247335935819
90020,0.09723428575823215
90021,0.8659638301829771
90022,0.02080717863457324
90023,0.08973161818559287
90024,0.08656643988633486
90025,0.27237695833308884
90026,0.10482838309216387
90027,0.030559799094825802
90028,0.5598080419162297
90029,0.07435175238683182
90030,0.33052923869362555
90031,0.09781917410124027
90032,0.0457192989776325
90033,0.03015728980166213
90034,0.011883920649052587
90035,0.018442212249950123
90036,0.033857440949380924
90037,0.2911017897468776
90038,0.5716593218197642
90039,0.27477236807020705
90040,0.5008406339876348
90041,0.8946755722114372
90042,0.06652946878030148
90043,0.3285321486575656
90044,0.010728410632912468
90045,0.23185732200830814
90046,0.06511983644735833
90047,0.07824889785416533
90048,0.039123169555595444
90049,0.1392484856551555
90050,0.348600395086577
90051,0.25140929275584534
90052,0.023632064318022068
90053,0.026630707737612967
90054,0.06844733370626895
90055,0.15883945328041577
90056,0.6351091210968077
90057,0.053519102457929825
90058,0.06755122836359301
90059,0.01982492505021776
90060,0.10606191624177318
90061,0.5470348006076249
90062,0.015261944057857206
90063,0.20990103367539786
90064,0.03092414464777235
90065,0.1970790575352881
90066,0.8622135783119508
90067,0.06956677072987434
90068,0.05959428594765487
90069,0.37351697201905826
90070,0.035522999656611355
90071,0.3473559865796535
90072,0.03208974405759856
90073,0.05212849464454088
90074,0.09452740100686706
90075,0.539156384904769
90076,0.04334439825274189
90077,0.11494609062853245
90078,0.3725110694742112
90079,0.03605657491769594
90080,0.2880597684406055
90081,0.09406488950244815
90082,0.025968626159170477
90083,0.15395529703316513
90084,0.22195280398294626
90085,0.05466460381717344
90086,0.10283631970088389
90087,0.8482208008736944
90088,0.030148192333304517
90089,0.16474839377947686
90090,0.11001199778226525
90091,0.02262165160611297
90092,0.2914577093012948
90093,0.061970145360030926
90094,0.5938935250483129
90095,0.9487729987253928
90096,0.12246658182342178
90097,0.4320689495254392
90098,0.017593569803294323
90099,0.007183388165262297
90100,0.6960540023677567
90101,0.4490990068582536
90102,0.05374603270631718
90103,0.21096956532139777
90104,0.47528096220512583
